Filename	StartTimeStamp	XIC-WideFrac	XIC-FWHM-Q1	XIC-FWHM-Q2	XIC-FWHM-Q3	XIC-Height-Q2	XIC-Height-Q3	XIC-Height-Q4	RT-Duration	RT-TIC-Q1	RT-TIC-Q2	RT-TIC-Q3	RT-TIC-Q4	RT-MS-Q1	RT-MS-Q2	RT-MS-Q3	RT-MS-Q4	RT-MSMS-Q1	RT-MSMS-Q2	RT-MSMS-Q3	RT-MSMS-Q4	MS1-TIC-Change-Q2	MS1-TIC-Change-Q3	MS1-TIC-Change-Q4	MS1-TIC-Q2	MS1-TIC-Q3	MS1-TIC-Q4	MS1-Count	MS1-Freq-Max	MS1-Density-Q1	MS1-Density-Q2	MS1-Density-Q3	MS2-Count	MS2-Freq-Max	MS2-Density-Q1	MS2-Density-Q2	MS2-Density-Q3	MS2-PrecZ-1	MS2-PrecZ-2	MS2-PrecZ-3	MS2-PrecZ-4	MS2-PrecZ-5	MS2-PrecZ-more	MS2-PrecZ-likely-1	MS2-PrecZ-likely-multi
"QC_Shew_13_01_A_27Jan13_Lynx_13-01-01.mzML"	2013-01-27T14:44:11Z	0.285101	6.04939	6.96873	8.56661	0.332164	0.304602	2.37554	5970.27	0.23314	0.234559	0.255285	0.277016	0.218908	0.225194	0.255299	0.300599	0.274096	0.26306	0.23788	0.224963	0.813454	0.560003	2.38721	0.0579924	0.0644312	0.862617	3451	0.825224	1443	1510	1581	18183	3.53321	45	60	103	0.128197	0.00379475	0.000274982	0	0	0	0.749326	0.118407
"QC_Shew_12_02_pt5_e_16Nov12_Lynx_12-11-07.mzML"	2012-11-17T02:51:35Z	0.249812	34.9988	41.7168	55.6714	1.041	1.13454	4.46875	5969.96	0.506885	0.190008	0.186316	0.116791	0.27425	0.250235	0.239395	0.23612	0.274397	0.250205	0.239396	0.236002	0.968512	0.767646	2.25276	0.866831	0.322687	1.19872	2920	0.592507	3830	4018.5	4253	29194	5.94905	624	770	910	0.082517	0.314037	0.144379	0.028773	0.0042817	0.00116462	0.0212715	0.403576
"QC_Shew_12_02_pt5_f_16Nov12_Lynx_12-11-07.mzML"	2012-11-17T04:41:48Z	0.244565	38.6369	46.2856	62.2319	1.16133	1.14359	4.58477	5970.03	0.552946	0.170889	0.176136	0.100029	0.278534	0.252142	0.236999	0.232325	0.27862	0.252162	0.236926	0.232293	1.07509	0.940924	2.23147	1.14576	0.360017	1.17659	2866	0.584803	3866.25	4028	4272	28655	5.85554	622	774	912	0.0859885	0.316105	0.136381	0.0260339	0.00418775	0.000907346	0.0211481	0.409248
"QC_Shew_12_2_1000ng_1_17Nov12_Polaroid_12-02-32.mzML"	2012-11-17T06:08:32Z	0.23579	29.3815	34.6215	44.2181	1.28834	1.07512	4.52641	10800.7	0.447797	0.235398	0.0961238	0.220682	0.279356	0.245106	0.235014	0.240524	0.296159	0.239526	0.228772	0.235543	1.74121	0.950806	2.68372	1.03074	0.386104	1.32606	4498	0.764161	2256	2504	2866	43912	4.86062	498	694	865	0.0523547	0.246857	0.14249	0.0213609	0.00122973	0.000387138	0.041697	0.493624
"QC_Shew_12_2_1000ng_1_16Nov12_Polaroid_12-02-32.mzML"	2012-11-19T10:16:28Z	0.241171	31.0304	35.8051	44.8826	1.30841	1.11908	4.64435	10801.4	0.432222	0.210804	0.106203	0.250771	0.292509	0.240314	0.229716	0.237461	0.291265	0.238004	0.227841	0.242891	1.61442	1.08897	2.94939	1.4384	0.323181	1.38491	4521	0.497761	2288	2583	2938	44740	4.85488	485	679	838	0.0304649	0.197966	0.157354	0.0303755	0.00230219	0.000424676	0.0510282	0.530085
"QC_Shew_12_2_1000ng_2_17Nov12_Polaroid_12-02-32.mzML"	2012-11-17T10:24:34Z	0.270286	32.4584	37.7256	46.8061	1.16819	1.10074	4.27951	10799.6	0.461092	0.225133	0.0983768	0.215399	0.292323	0.241778	0.232502	0.233396	0.29381	0.241458	0.231866	0.232866	1.52012	0.852665	2.15062	0.765525	0.366337	0.916471	4502	0.482309	2404	2594	2850	44908	4.82638	548	710	867	0.0232253	0.177986	0.151198	0.0324441	0.00260533	0.000712568	0.0291039	0.582725
"QC_Shew_12_02_pt5_a_06Nov12_samwise_12-09-18.mzML"	2012-11-06T14:57:26Z	0.317466	22.9504	26.0519	31.6101	1.22001	1.25117	4.27334	10799.7	0.305047	0.118963	0.142527	0.433464	0.267353	0.224993	0.235697	0.271957	0.267497	0.224822	0.235513	0.272167	1.18297	0.873721	1.7333	1.33452	0.455655	0.720581	5235	0.556515	3051	3536	4660.5	52308	5.606	615	818	1010	0.0875392	0.252887	0.168387	0.0301292	0.00397645	0.000898524	0.0295939	0.426589
"QC_Shew_12_2_500ng_1_23Nov12_Polaroid_12-02-32.mzML"	2012-11-23T14:17:04Z	0.179252	33.0307	40.3604	56.6353	2.04437	1.35369	4.48797	10801.3	0.480286	0.194941	0.0812921	0.243481	0.288996	0.235074	0.228022	0.247909	0.288609	0.234797	0.227804	0.248791	1.91934	1.09809	2.37673	1.66893	0.378547	1.53403	4562	0.485907	2538	2804	3163	45556	4.87191	487	665	817	0.0745017	0.246005	0.119018	0.0126877	0.000636579	8.7804e-05	0.0608482	0.486215
"QC_Shew_12_2_500ng_2_23Nov12_Polaroid_12-02-32.mzML"	2012-11-23T18:47:00Z	0.225976	27.2065	31.8915	40.6913	1.61949	1.16522	4.38387	10800	0.485157	0.202099	0.0864267	0.226316	0.297585	0.23371	0.226363	0.242343	0.297637	0.23364	0.226358	0.242365	1.99542	1.03989	2.33024	1.74818	0.397528	1.27122	4504	0.485837	2467.75	2794	3170	45018	4.87483	496	673	828	0.0484917	0.228175	0.146208	0.0139278	0.000621973	2.22133e-05	0.0329424	0.52961
"QC_Shew_13_01_pt5_1_22Feb13_Lynx_13-02-11.mzML"	2013-02-22T16:59:34Z	0.28522	28.0823	33.9343	46.4805	2.67333	1.18812	3.86817	5970.71	0.362555	0.136509	0.165738	0.335198	0.303876	0.22011	0.232601	0.243413	0.30368	0.220077	0.232527	0.243716	1.35592	0.745111	1.38697	1.61841	0.204224	0.308163	1243	0.249903	3736.5	4488	5385	12429	2.50661	710	904	1076	0.0890659	0.274278	0.273071	0.11272	0.0284818	0.00796524	0.0160109	0.198407
"QC_Shew_12_02_pt5_a_samwise_27OCT12_12-09-18.mzML"	2012-10-27T13:42:04Z	0.310749	21.9161	24.8542	30.2467	1.20137	1.195	4.24746	10681.4	0.317797	0.109159	0.141038	0.432006	0.270358	0.223797	0.237388	0.268457	0.270869	0.223511	0.237323	0.268296	1.24449	0.904743	2.83811	1.38819	0.540574	0.63977	5299	0.575493	3313.5	3781	4783	52618	5.79733	585	761	958	0.142727	0.23663	0.146889	0.0294576	0.00372496	0.000589152	0.0342658	0.405717
"QC_Shew_13_01_D_27Jan13_Lynx_13-01-02.mzML"	2013-01-27T21:17:27Z	0.313922	18.8826	21.6092	27.2389	1.70549	1.12558	4.0944	5970.34	0.361907	0.13021	0.152553	0.35533	0.286434	0.22369	0.228027	0.261849	0.292459	0.221719	0.225947	0.259874	1.83035	0.869273	1.59961	2.28265	0.239356	0.401861	2870	0.547572	3549.25	4403.5	5344	28437	5.4832	548	762	938	0.044203	0.218307	0.217006	0.0680803	0.015719	0.00358688	0.0234554	0.409642
"QC_Shew_12_02_pt5_b_01Nov12_Samwise_12-09-18.mzML"	2012-11-01T12:41:01Z	0.311076	22.3712	25.4404	30.8505	1.11066	1.22126	4.23343	10802.3	0.301109	0.116334	0.141371	0.441186	0.267507	0.2255	0.237844	0.269149	0.267556	0.225049	0.237256	0.270139	1.11748	0.802692	3.04485	1.26944	0.518334	0.553064	5311	0.566552	3324	3836	4948.5	52987	5.64989	587	775	966	0.10261	0.25327	0.16489	0.0305169	0.00409534	0.000717157	0.0254779	0.418423
"QC_Shew_13_01_C_27Jan13_Lynx_13-01-01.mzML"	2013-01-27T19:17:19Z	0.312366	19.1528	21.8717	27.3091	1.94734	1.17262	4.13168	5969.98	0.365434	0.130392	0.154585	0.349589	0.2898	0.223319	0.22734	0.25954	0.29182	0.222555	0.226691	0.258934	1.69467	0.891165	1.61609	2.1376	0.230543	0.468682	2863	0.548651	3604.5	4475	5464.5	28537	5.48333	532	746	924	0.0432771	0.213687	0.21579	0.0669657	0.0154536	0.00357431	0.0250552	0.416197
"QC_Shew_13_01_B_27Jan13_Lynx_13-01-02.mzML"	2013-01-27T17:17:10Z	0.265435	20.8927	24.2672	31.7912	2.21615	1.1939	4.21273	5970.86	0.344682	0.13154	0.156991	0.366786	0.282937	0.224619	0.229385	0.263059	0.282875	0.224628	0.229365	0.263132	1.68902	0.82795	1.6684	2.22595	0.268992	0.802892	2890	0.550889	3762.25	4541.5	5511	28896	5.52752	602.75	758	914	0.044539	0.240656	0.226813	0.0660991	0.0140504	0.00373754	0.0055371	0.398567
"QC_Shew_13_01_pt5_2b_20Feb13_Lynx_13-01-02.mzML"	2013-02-21T00:06:04Z	0.330913	4.86309	5.42464	6.4961	0.66773	0.742451	1.53811	5968.99	0.254635	0.26135	0.17958	0.304435	0.249177	0.24701	0.255953	0.247859	0.265679	0.271011	0.175834	0.287476	0.981883	3.01377	4.48425	0.206891	1.09691	5.13936	4208	0.758525	73	85	113	2617	0.998383	12	122	184	0.644631	0	0.000382117	0.000382117	0	0	0.275506	0.0790982
"QC_Shew_12_02_pt5_b_samwise_27OCT12_12-09-18.mzML"	2012-10-27T17:10:10Z	0.320203	22.9401	26.0084	31.5625	1.10989	1.21462	4.16163	10680.5	0.309921	0.113851	0.139008	0.43722	0.267381	0.22487	0.237642	0.270107	0.267699	0.224647	0.237634	0.27002	1.0894	0.81411	1.87192	1.2292	0.542714	0.540957	5265	0.566609	3242	3818	4911	52295	5.66665	613	796	990	0.111349	0.253045	0.160493	0.0298499	0.00355675	0.000803136	0.0303853	0.410517
"QC_Shew_12_02_pt5_d_samwise_27OCT12_12-09-18.mzML"	2012-10-28T01:50:05Z	0.318442	23.2322	26.4094	31.9081	1.11082	1.2514	4.2123	10682	0.315023	0.119021	0.142825	0.423131	0.26781	0.224991	0.237418	0.269781	0.268206	0.224806	0.237353	0.269634	1.12553	0.845573	2.77931	1.21585	0.466234	0.612275	5193	0.554771	3258	3798	4857	51573	5.57536	619	808	1003	0.098094	0.263723	0.168712	0.0292595	0.00403312	0.00060109	0.0328079	0.402769
"QC_Shew_12_02_pt5_c_samwise_27OCT12_12-09-18.mzML"	2012-10-27T21:30:06Z	0.316462	23.1352	26.2327	31.8758	1.11785	1.18696	4.25686	10681.1	0.308698	0.118094	0.1427	0.430508	0.268153	0.225332	0.237735	0.268779	0.268461	0.225192	0.237694	0.268653	1.10423	0.826249	2.54874	1.22434	0.495914	0.563247	5226	0.564358	3266	3795.5	4858.75	51902	5.64635	613.25	801	996	0.104736	0.259239	0.167392	0.0291896	0.00364148	0.000635814	0.0290162	0.40615
"QC_Shew_12_02_pt5_e_samwise_27OCT12_12-09-18.mzML"	2012-10-28T06:10:04Z	0.316374	22.9495	25.8647	31.4976	1.07399	1.20341	4.19267	10680.5	0.312815	0.116926	0.145377	0.424881	0.26802	0.225477	0.238596	0.267907	0.268559	0.225206	0.238505	0.26773	1.13384	0.804455	2.92046	1.20096	0.48082	0.579081	5184	0.558835	3270	3797	4966.5	51477	5.6391	632	829	1031	0.0923131	0.273637	0.174835	0.0298774	0.00338015	0.000699341	0.0314121	0.393846
"QC_Shew_13_01_pt5_10_8Feb13_Lynx_13-01-02.mzML"	2013-02-09T13:04:21Z	0.319032	19.1919	21.8725	27.1185	1.3545	1.13297	3.90003	5971.87	0.279251	0.142359	0.156687	0.421703	0.254818	0.229724	0.233576	0.281882	0.254853	0.229076	0.232833	0.283238	1.41225	0.751461	1.35837	1.26021	0.207596	0.427988	2934	0.547652	3484	4423.5	5495	29251	5.48239	583	766	938	0.0506991	0.215685	0.218317	0.0666644	0.0151106	0.00382893	0.0133329	0.416362
"QC_Shew_13_01_pt5_11_8Feb13_Lynx_13-01-01.mzML"	2013-02-09T15:09:29Z	0.323187	19.3984	22.0813	27.1356	1.35408	1.07688	3.90205	5969.8	0.279016	0.144099	0.156622	0.420264	0.254597	0.23	0.2329	0.282502	0.255265	0.22914	0.23205	0.283546	1.46075	0.75651	1.35496	1.28093	0.189448	0.45966	2922	0.543829	3498	4410.5	5546	29107	5.48302	585	766	939	0.0511217	0.220772	0.215206	0.0669598	0.01467	0.00367609	0.0134676	0.414127
"QC_Shew_13_01_pt5_12_8Feb13_Lynx_13-01-02.mzML"	2013-02-09T17:14:32Z	0.318717	19.1839	21.8148	26.9115	1.22284	1.06853	3.9059	5970.93	0.274107	0.143246	0.15664	0.426006	0.251003	0.230552	0.234113	0.284332	0.251489	0.22971	0.233247	0.285554	1.3576	0.762248	1.50815	1.01681	0.214093	0.534187	2939	0.545544	3468.5	4401	5496.5	29283	5.48153	585	764	935	0.0517365	0.218113	0.218284	0.0667623	0.0144452	0.00368815	0.0148209	0.41215
"QC_Shew_13_01_pt5_1_11Feb13_Lynx_13-01-01.mzML"	2013-02-11T09:47:08Z	0.337199	18.6968	21.1464	25.6131	0.900431	1.02763	3.74495	5970.83	0.338092	0.149717	0.161053	0.351137	0.25453	0.237204	0.242169	0.266096	0.272051	0.23178	0.236188	0.259981	1.24973	0.76891	1.39428	0.603126	0.261137	0.433991	3060	0.636864	3364.5	4234.5	5442.5	29837	5.5497	595	764	934	0.0855984	0.22328	0.192177	0.0606294	0.0137078	0.00385427	0.0353588	0.385394
"QC_Shew_13_01_pt5_1a_20Feb13_Lynx_13-01-01.mzML"	2013-02-20T21:10:22Z	0.306942	29.5398	33.1708	40.1733	0.902394	0.923913	3.62272	5968.92	0.297903	0.112293	0.122878	0.466926	0.290404	0.248931	0.259595	0.201071	0.235632	0.188864	0.188693	0.38681	4.15236	1.24056	1.73185	7.15869	0.716249	0.420061	3045	0.717862	2063	4505	6161	22962	5.22373	512	707	879	0.0378887	0.195758	0.195628	0.0545684	0.00966815	0.00217751	0.0534361	0.450875
"QC_Shew_13_01_pt5_1_16Feb13_Lynx_13-01-01.mzML"	2013-02-16T09:36:22Z	0.331454	19.3672	22.0553	27.1242	1.1603	1.09513	3.86894	5972.03	0.236032	0.14752	0.159506	0.456942	0.238196	0.233177	0.239751	0.288877	0.238008	0.233081	0.239615	0.289296	1.27951	0.727878	1.53962	0.545063	0.251401	0.519422	3017	0.560123	3885	4838	5964	30152	5.64831	599	760	928	0.0847705	0.213021	0.198826	0.0628151	0.0144269	0.00397984	0.0220549	0.400106
"QC_Shew_13_01_pt5_1_23Feb13_Lynx_13-02-11.mzML"	2013-02-23T10:56:31Z	0.323376	20.0865	22.9327	28.2759	1.43888	1.1443	4.01708	5972.09	0.245541	0.139138	0.164325	0.450996	0.250796	0.231526	0.236137	0.281541	0.25071	0.231245	0.235867	0.282177	1.39207	0.766376	1.58212	1.83054	0.160629	0.33661	3023	0.567671	3723	4631	5640.5	30194	5.6822	496	671	837	0.0708088	0.200901	0.185136	0.0643174	0.0157978	0.00447109	0.0197721	0.438796
"QC_Shew_13_01_pt5_1_20Feb13_Lynx_13-01-01.mzML"	2013-02-20T08:13:30Z	0.341408	18.5871	20.8675	25.317	0.968253	1.22849	3.78659	5970.23	0.362206	0.151767	0.154318	0.331709	0.240991	0.24046	0.243509	0.27504	0.281582	0.227152	0.230277	0.260989	1.21217	0.807197	1.59266	0.6882	0.259372	0.652948	2966	0.799611	4478.5	5380.5	6885.75	27990	5.31553	568	721	872	0.0810289	0.230511	0.206359	0.0702036	0.0153269	0.00346552	0.0344409	0.358664
"QC_Shew_13_01_pt5_2_10Feb13_Lynx_13-01-02.mzML"	2013-02-10T18:07:49Z	0.320161	19.2963	22.138	27.4894	1.40352	1.09477	3.99184	5969.93	0.267649	0.140899	0.154623	0.43683	0.250499	0.229791	0.233554	0.286156	0.250178	0.229174	0.233079	0.287569	1.39393	0.800352	1.47338	1.25349	0.244058	0.486493	2945	0.548091	3486	4468	5632	29379	5.4833	605	790	957	0.0546649	0.216753	0.215732	0.064638	0.0141257	0.00340379	0.0139896	0.416692
"QC_Shew_13_01_pt5_2_11Feb13_Lynx_13-01-02.mzML"	2013-02-11T12:07:58Z	0.340165	18.3737	20.5918	25.1802	0.875885	1.01251	3.53892	5971.28	0.345732	0.151972	0.160999	0.341297	0.239535	0.243621	0.246285	0.270559	0.280186	0.230212	0.23283	0.256771	1.29129	0.766023	1.41311	0.638286	0.289099	0.540171	3115	0.879312	3294	4082	5436	29421	5.48309	596	761	930	0.0781075	0.23473	0.202101	0.0622345	0.0133918	0.00346691	0.0196458	0.386323
"QC_Shew_13_01_pt5_4_16Feb13_Lynx_13-01-02.mzML"	2013-02-17T16:14:42Z	0.319203	22.2048	25.5692	32.3632	0.889781	0.950939	3.3148	5970.77	0.212045	0.133671	0.137645	0.516639	0.208511	0.21058	0.218926	0.361982	0.211093	0.203684	0.211471	0.373752	1.12949	0.716787	1.60813	0.557705	0.303492	0.616069	1972	0.759348	2556	3128.5	4127	18872	3.98306	159	204	250	0	0.313904	0.311414	0.106613	0.0238448	0.00619966	0.0060407	0.231984
"QC_Shew_13_01_pt5_1a_25Feb13_Lynx_13-01-01.mzML"	2013-02-25T16:14:26Z	0.322596	20.5795	23.4145	28.7163	1.04744	1.03457	3.70072	5971.53	0.20343	0.143213	0.166522	0.486835	0.233435	0.236015	0.239948	0.290603	0.2331	0.235661	0.239507	0.291732	1.19589	0.728654	1.57095	1.06635	0.20795	0.329136	3063	0.565663	3903.5	4870	6401	30580	5.64874	532	709	878	0.0786462	0.189307	0.160988	0.0628188	0.0161871	0.00542838	0.0249836	0.461642
"QC_Shew_13_01_pt5_2_24Feb13_Lynx_13-01-02.mzML"	2013-02-24T15:50:54Z	0.312236	23.1209	26.0944	31.9777	1.39876	1.15049	3.96463	5970.32	0.131182	0.124553	0.149318	0.594947	0.223532	0.228835	0.235095	0.312538	0.223134	0.228205	0.234429	0.314232	2.49894	1.02541	2.82634	2.56548	0.239065	0.296941	2914	0.563057	3937	4859.5	5744.25	29071	5.64076	383.5	659	845.5	0.0713426	0.166695	0.166248	0.0560352	0.0126931	0.00357745	0.0788759	0.444532
"QC_Shew_13_01_pt5_2_16Feb13_Lynx_13-01-02.mzML"	2013-02-17T12:04:28Z	0.328042	19.8411	22.6179	27.8374	1.21385	1.07454	4.16354	5972.21	0.246308	0.144599	0.155974	0.45312	0.24017	0.231924	0.236892	0.291015	0.239764	0.231497	0.236443	0.292296	1.2366	0.734776	1.42577	0.490104	0.296575	0.555017	2966	0.548497	3752	4782	6070	29609	5.48502	585	753	918	0.0658246	0.21973	0.209767	0.0655544	0.0145226	0.00449188	0.0173596	0.402749
"QC_Shew_13_01_pt5_2_8Feb13_Lynx_13-01-02.mzML"	2013-02-08T20:23:21Z	0.327638	19.8051	22.3601	27.1544	1.03513	1.03497	3.87151	5970.92	0.25146	0.151631	0.168435	0.428474	0.24261	0.23508	0.239544	0.282765	0.242161	0.234636	0.23907	0.284133	1.22399	0.714158	1.37154	0.465257	0.221632	0.470024	3026	0.551452	3398	4313	5576	30201	5.52817	615	789	957	0.0694348	0.216185	0.186782	0.0566206	0.0124168	0.00390716	0.0199	0.434754
"QC_Shew_13_01_pt5_3_10Feb13_Lynx_13-01-01.mzML"	2013-02-10T20:12:52Z	0.321131	19.5856	22.3938	27.7509	1.55011	1.09597	3.94516	5969.74	0.274938	0.141068	0.154377	0.429617	0.254119	0.228933	0.232271	0.284677	0.25429	0.228362	0.231704	0.285645	1.48855	0.833578	1.38642	1.33808	0.20711	0.518172	2919	0.545757	3516	4442	5622	29119	5.48183	596	781	950	0.0495553	0.217762	0.215495	0.0647687	0.0154882	0.00374326	0.0154538	0.417734
"QC_Shew_13_01_pt5_2_23Feb13_Lynx_13-02-12.mzML"	2013-02-23T13:09:41Z	0.330434	22.7999	25.5912	30.8376	1.31339	1.09017	3.83993	5969.69	0.256367	0.139088	0.162269	0.442276	0.254763	0.231572	0.235652	0.278013	0.25473	0.231383	0.2354	0.278486	1.30493	0.787051	1.71875	2.02834	0.152531	0.293904	2992	0.557353	3784.75	4663	5629.75	29891	5.61435	506	681	848	0.0655716	0.199759	0.180757	0.0612559	0.0139172	0.00411495	0.0216788	0.452946
"QC_Shew_13_01_pt5_3_14Jan13_Lynx_13-01-01.mzML"	2013-01-14T14:26:23Z	0.318102	19.3038	22.2453	27.6661	1.83541	1.16048	4.11497	5970.22	0.382076	0.137621	0.163952	0.31635	0.293498	0.223892	0.231114	0.251495	0.300207	0.221784	0.228827	0.249182	1.65569	0.880763	2.02565	1.83141	0.170361	0.403557	2952	0.565008	3788	4514.5	5621.25	29217	5.65298	600	805	991	0.0870041	0.217065	0.192388	0.0727659	0.0194065	0.00472328	0.0194407	0.387206
"QC_Shew_13_01_pt5_3_23Jan13_Lynx_13-01-01.mzML"	2013-01-23T14:49:57Z	0.320133	19.121	21.9899	27.3755	1.80376	1.16831	3.99972	5970.26	0.358059	0.134332	0.163889	0.34372	0.290577	0.22502	0.231413	0.25299	0.293651	0.224104	0.230349	0.251896	1.59967	0.822853	1.4012	1.90651	0.249021	0.418529	2966	0.563518	3676	4485.5	5421.75	29519	5.64996	582	776	952	0.0726989	0.215082	0.200854	0.068566	0.0166334	0.00545411	0.0217826	0.39893
"QC_Shew_13_01_pt5_3_6Feb13_Lynx_13-01-01.mzML"	2013-02-06T21:11:37Z	0.304325	20.2274	23.4298	29.4179	2.15686	1.12712	4.14416	5970.55	0.364523	0.135679	0.157967	0.341831	0.290631	0.224957	0.230662	0.253751	0.29364	0.223912	0.229614	0.252834	1.71691	0.884933	1.59678	2.0849	0.209406	0.353037	2922	0.555267	3484.5	4271	5241.5	29084	5.57869	567	773	945	0.060033	0.206265	0.202311	0.06856	0.0155412	0.00477926	0.0219708	0.420541
"QC_Shew_13_01_pt5_5_16Feb13_Lynx_13-01-01.mzML"	2013-02-17T18:19:49Z	0.346284	21.1708	24.1296	29.5763	0.855015	0.970968	3.28983	5970.66	0.199934	0.123286	0.1211	0.55568	0.209394	0.207084	0.225085	0.358438	0.204044	0.191138	0.203835	0.400984	1.20985	0.715509	1.39483	1.00001	0.358878	0.692158	1868	0.759318	2751.75	3400.5	4549.25	17090	3.82029	193	245	303	0	0.333528	0.309421	0.106319	0.0229374	0.00520772	0.00608543	0.216501
"QC_Shew_13_01_pt5_3_16Feb13_Lynx_13-01-01.mzML"	2013-02-17T14:09:37Z	0.32575	19.6765	22.3432	27.6685	1.04601	1.07523	3.88716	5970.61	0.252657	0.144104	0.156752	0.446487	0.242648	0.232017	0.236853	0.288482	0.24228	0.229786	0.234678	0.293256	1.19211	0.788206	1.62956	0.562078	0.267275	0.55202	2942	0.540797	3798	4762	6115.75	29142	5.45436	572	738.5	896	0.0572027	0.224041	0.215359	0.0675657	0.015922	0.00425503	0.014172	0.401482
"QC_Shew_13_01_pt5_3_8Feb13_Lynx_13-01-01.mzML"	2013-02-08T22:28:31Z	0.320775	19.4665	22.1344	27.5042	1.2285	1.09045	3.8807	5971.43	0.271241	0.147585	0.163515	0.41766	0.250463	0.232131	0.236557	0.280849	0.250132	0.231582	0.235981	0.282305	1.27661	0.7238	1.40544	0.70541	0.196133	0.422761	2980	0.549961	3394.75	4274.5	5372	29728	5.50763	609	787	954	0.0587661	0.215353	0.201628	0.06287	0.0134217	0.00366658	0.0168528	0.427442
"QC_Shew_13_01_pt5_4_10Feb13_Lynx_13-01-02.mzML"	2013-02-10T22:17:59Z	0.323574	19.2797	22.0648	27.2795	1.48859	1.08883	4.01532	5971.72	0.27519	0.13994	0.152659	0.432211	0.253413	0.22855	0.232393	0.285645	0.253709	0.227719	0.231497	0.287074	1.48018	0.823623	1.49761	1.34906	0.220215	0.485304	2918	0.54708	3498.25	4451	5624.75	29066	5.48157	590	772.5	945	0.0506434	0.21692	0.218675	0.0678112	0.0144843	0.00361247	0.0142779	0.413576
"QC_Shew_13_01_pt5_3_24Feb13_Lynx_13-01-01.mzML"	2013-02-24T18:19:18Z	0.317424	20.1245	22.8256	28.2121	1.37393	1.13213	3.99297	5971.79	0.242927	0.135238	0.160028	0.461807	0.250865	0.230959	0.23567	0.282506	0.250707	0.230535	0.235207	0.283551	1.40497	0.879429	1.6645	1.96375	0.204133	0.312565	3006	0.563036	3860	4759.5	5810	30004	5.64998	509	683.5	851	0.0655913	0.20054	0.193641	0.0657579	0.0152313	0.00406612	0.0250633	0.430109
"QC_Shew_13_01_pt5_6_16Feb13_Lynx_13-01-02.mzML"	2013-02-17T20:24:55Z	0.337286	20.8957	23.9428	29.887	0.957893	1.02717	3.24001	5969.3	0.201034	0.109083	0.10914	0.580743	0.219879	0.195698	0.230949	0.353474	0.210306	0.174014	0.192291	0.423389	1.68773	0.690834	1.6098	1.48363	0.358674	0.612054	1682	0.769862	3007	3690	4677.5	14842	3.64998	229	294	371	0	0.33668	0.320105	0.104635	0.0221668	0.00404258	0.00633338	0.206037
"QC_hew_11_06_500ng_HCD-2_21May12_Lynx_12-02-31.mzML"	2012-05-22T17:10:20Z	0.312986	32.6923	37.045	44.9577	0.645015	0.803557	4.5837	10800.2	0.269896	0.142452	0.177937	0.409715	0.195207	0.227906	0.243187	0.3337	0.282336	0.196833	0.210304	0.310527	2.08093	0.888361	1.81013	0.949521	0.359717	0.936681	2618	0.76222	888	1052	1279	19822	2.65541	88	169	240	0	0.4494	0.389365	0.128998	0.0245182	0.0077187	0	0
"QC_Shew_13_01_pt5_4_14Jan13_Lynx_13-01-02.mzML"	2013-01-14T16:26:33Z	0.318157	19.3824	22.207	27.7295	1.90592	1.16013	4.18208	5970.36	0.374078	0.138803	0.167386	0.319734	0.294045	0.223774	0.231431	0.25075	0.298654	0.222217	0.229963	0.249166	1.58944	0.866633	1.91744	1.67727	0.167985	0.393971	2953	0.56727	3771	4571	5637	29322	5.67834	606	805	990	0.0857377	0.215572	0.197053	0.0741082	0.0197463	0.00487688	0.0223382	0.380567
"qc_shew_12_02_500ng_1_7Nov12_Polaroid_12-02-32.mzML"	2012-11-07T12:14:34Z	0.310696	35.1001	40.086	48.5074	0.772051	0.904902	4.02704	10797.7	0.316865	0.184704	0.212975	0.285456	0.299	0.217814	0.220855	0.262331	0.306039	0.215826	0.217536	0.2606	0.929656	0.709277	2.45715	0.293048	0.348571	0.520044	3570	1.0573	1694.25	1832	2019	35060	4.12985	115	153	193	0	0.308357	0.258985	0.0667998	0.009498	0.00482031	0.243668	0.107872
"QC_Shew_13_01_pt5_4_6Feb13_Lynx_13-01-02.mzML"	2013-02-06T23:11:46Z	0.311758	19.566	22.6272	28.2634	2.05121	1.14123	4.05873	5971.97	0.361429	0.136098	0.159366	0.343108	0.290055	0.225367	0.230268	0.25431	0.293252	0.224388	0.229072	0.253287	1.69555	0.856784	1.50923	2.00629	0.191229	0.415931	2922	0.554616	3468.25	4292	5305	29077	5.55897	577	777	953	0.0545448	0.205489	0.204904	0.0685421	0.0162672	0.00419576	0.0222169	0.42384
"QC_Shew_13_01_pt5_4_18Jan13_Lynx_13-01-02.mzML"	2013-01-18T15:27:47Z	0.301835	19.7544	22.9473	29.5831	1.31823	1.19098	4.12721	5941.92	0.369608	0.140479	0.167553	0.32236	0.288853	0.227704	0.234633	0.24881	0.29497	0.225828	0.232584	0.246618	1.48366	0.776765	1.81905	1.52251	0.183776	0.372065	2975	0.75934	3876	4714	5977	29155	5.65146	632	830	1009	0.0791974	0.219928	0.194375	0.0673641	0.0175956	0.00421883	0.0219859	0.395335
