Filename	StartTimeStamp	XIC-WideFrac	XIC-FWHM-Q1	XIC-FWHM-Q2	XIC-FWHM-Q3	XIC-Height-Q2	XIC-Height-Q3	XIC-Height-Q4	RT-Duration	RT-TIC-Q1	RT-TIC-Q2	RT-TIC-Q3	RT-TIC-Q4	RT-MS-Q1	RT-MS-Q2	RT-MS-Q3	RT-MS-Q4	RT-MSMS-Q1	RT-MSMS-Q2	RT-MSMS-Q3	RT-MSMS-Q4	MS1-TIC-Change-Q2	MS1-TIC-Change-Q3	MS1-TIC-Change-Q4	MS1-TIC-Q2	MS1-TIC-Q3	MS1-TIC-Q4	MS1-Count	MS1-Freq-Max	MS1-Density-Q1	MS1-Density-Q2	MS1-Density-Q3	MS2-Count	MS2-Freq-Max	MS2-Density-Q1	MS2-Density-Q2	MS2-Density-Q3	MS2-PrecZ-1	MS2-PrecZ-2	MS2-PrecZ-3	MS2-PrecZ-4	MS2-PrecZ-5	MS2-PrecZ-more	MS2-PrecZ-likely-1	MS2-PrecZ-likely-multi
"QC_Shew_12_02_E_18Dec12_Jaguar_12-09-19.mzML"	2012-12-18T21:20:47Z	0.225206	8.25528	9.91484	13.0649	0.402123	0.457397	4.13086	5941.62	0.20674	0.233485	0.271314	0.288461	0.264432	0.226708	0.245496	0.263363	0.241452	0.258353	0.251988	0.248207	0.817993	0.564235	1.85829	0.0824269	0.127022	0.671681	2954	0.692568	693	741	803	21447	3.97431	263	341	437	0.144542	0.0075535	0.000746025	0	0	0	0.774188	0.0729706
"QC_Shew_12_02_F_18Dec12_Jaguar_12-09-20.mzML"	2012-12-18T23:21:01Z	0.220076	10.6435	12.8409	17.3483	0.413365	0.480272	3.08601	5940.72	0.227961	0.238594	0.249771	0.283674	0.264031	0.232761	0.249237	0.253971	0.242519	0.255862	0.250363	0.251256	0.792945	0.562483	2.44748	0.0951999	0.107503	0.764509	2638	0.553933	830	907	973	22056	3.94455	269	361	504	0.167709	0.0142365	0.00244831	0	0	0	0.696137	0.119469
"QC_Shew_12_02_F_3Jan13_Jaguar_12-09-20.mzML"	2013-01-04T04:06:41Z	0.198113	11.7894	14.4866	20.2261	0.386359	0.424082	3.0135	5941.57	0.223623	0.25356	0.280114	0.242702	0.266693	0.24237	0.246998	0.243938	0.242479	0.251807	0.252092	0.253623	0.776586	0.553036	1.3915	0.101798	0.135903	0.452705	2516	0.498827	795	834	878	21513	3.83178	118	249	334	0.105378	0.0100404	0.000883187	0	0	0	0.723191	0.160508
"QC_Shew_12_02_B_6Jan13_Jaguar_12-09-20.mzML"	2013-01-06T12:01:17Z	0.319865	20.8548	23.7368	28.8221	0.829735	0.882059	4.56432	5940.07	0.267447	0.160315	0.169422	0.402816	0.250795	0.237439	0.239332	0.272434	0.250621	0.23733	0.239512	0.272537	0.996912	0.687115	2.95033	0.340677	0.207245	0.421784	3081	0.559522	2251	2973	3485	30788	5.63237	697	881	1068	0.0763609	0.218819	0.183838	0.0414447	0.00643108	0.00152657	0.0431662	0.428414
"QC_Shew_12_02_D_20Dec12_Jaguar_12-09-20.mzML"	2012-12-22T06:22:20Z	0.243828	22.0431	25.4691	31.7415	0.714593	0.612969	5.37353	5940.84	0.598681	0.150496	0.0967867	0.154036	0.252869	0.253192	0.249231	0.244708	0.258536	0.253588	0.246552	0.241324	1.31051	1.08812	2.78953	1.48141	0.553921	1.07359	2293	0.423219	1822	3235	4764	22602	4.25577	262	605	893	0.0459694	0.0940625	0.175825	0.0400849	0.00645961	0.00269888	0.0892841	0.545615
"QC_Shew_12_02_B_9Jan13_Jaguar_12-11-03.mzML"	2013-01-09T13:32:16Z	0.326021	20.603	23.2501	27.9903	0.794198	0.894268	4.46688	5941.46	0.289972	0.168631	0.17113	0.370267	0.256589	0.239004	0.239362	0.265044	0.256611	0.238971	0.239328	0.26509	1.06408	0.632717	2.22955	0.346278	0.179772	0.444496	3077	0.559962	2412	3081	3885	30768	5.64433	703	882	1070	0.0854134	0.230532	0.175475	0.0405291	0.00620775	0.00152756	0.0448843	0.415432
"QC_Shew_12_02_B_31Dec12_Cougar_12-12-02.mzML"	2013-01-02T19:32:24Z	0.33026	19.7887	22.0245	25.9085	0.720708	0.883868	4.43474	5970.95	0.362463	0.137403	0.143833	0.356301	0.25427	0.237044	0.241529	0.267157	0.289059	0.225179	0.230384	0.255378	1.26118	0.742303	1.39561	0.685593	0.444837	0.502025	3101	0.622072	3427	4159	5519	29504	5.6496	354	484	631	0.123373	0.253559	0.175773	0.0461632	0.00589751	0.00115239	0.03125	0.362832
"QC_Shew_12_02_C_9Jul12_Cougar_12-05-07.mzML"	2012-07-10T19:31:44Z	0.342037	18.0908	20.2609	24.4167	0.935094	0.980933	4.35824	5940.88	0.400276	0.126473	0.135266	0.337986	0.267395	0.231441	0.23303	0.268134	0.283933	0.22548	0.227959	0.262628	1.49877	0.847834	1.92559	0.805759	0.442443	0.573606	2760	0.56022	2393	3120	3823	26962	5.15745	502	664	845	0.0714339	0.248201	0.208219	0.0521846	0.00934649	0.00237371	0.0246643	0.383577
"QC_Shew_12_02_HCD_25_Lynx_12-06-01.mzML"	2012-11-01T13:31:51Z	0.376953	20.0935	22.3199	26.2768	0.702638	0.823171	2.45461	4189.06	0.382077	0.179018	0.176592	0.262313	0.311528	0.239035	0.227672	0.221764	0.3114	0.239151	0.227582	0.221867	0.83082	0.603354	1.26473	0.254021	0.180948	0.396085	1467	0.413682	2381	2770	3176.5	16132	4.56514	84	168.5	604	0.294818	0.367034	0.146789	0.0535581	0.00905033	0.00316142	0.0311183	0.0944706
"QC_Shew_12_02_C_28Dec12_Cougar_12-12-01.mzML"	2012-12-28T16:39:55Z	0.300392	24.8313	27.8547	32.8304	0.911006	0.99759	3.82683	5971.24	0.423833	0.119024	0.137904	0.319238	0.293438	0.225729	0.228966	0.251867	0.321608	0.216176	0.219833	0.242382	2.04584	1.02137	2.01056	2.67402	0.361457	0.394077	2877	0.545222	3179	3912	4774	27584	5.48172	455	658	856	0.0890009	0.213892	0.188878	0.0489052	0.00848318	0.00217517	0.0354553	0.413211
"QC_Shew_12_02_B_6Jan13_Cougar_12-12-02.mzML"	2013-01-07T06:21:08Z	0.335344	20.0914	22.2396	26.1471	0.791237	0.943023	4.00578	5970.58	0.368254	0.147774	0.147271	0.336701	0.247728	0.239966	0.242645	0.269661	0.284062	0.227039	0.231473	0.257426	1.34767	0.796223	1.55128	0.587457	0.351217	0.512832	3086	0.68706	2976.5	3707	4885.75	29340	5.5903	498	648	831	0.130164	0.23013	0.174267	0.0535106	0.00988412	0.00238582	0.0544649	0.345194
"QC_Shew_12_02_HCD_35_Lynx_12-06-01.mzML"	2012-11-01T08:36:20Z	0.35276	17.3037	19.1829	22.7992	0.797895	0.821451	2.16687	5999.5	0.283159	0.128364	0.147134	0.441343	0.271459	0.233939	0.23488	0.259722	0.271405	0.233949	0.234895	0.25975	1.34703	0.84567	1.75254	1.02553	0.360714	0.482859	5182	0.924555	2444	2907	3444	5182	0.925767	93	144	211	0.28792	0.313007	0.20687	0.0756465	0.0181397	0.00463142	0.0418757	0.0519105
"QC_Shew_12_02_Run-03_11Dec12_Phoenix_12-11-05.mzML"	2012-12-12T02:09:31Z	0.215152	6.94324	8.39887	11.306	1.09595	1.41988	3.25923	5999.79	0.235909	0.259655	0.251117	0.25332	0.245961	0.239552	0.261525	0.252962	0.305179	0.262131	0.202532	0.230158	0.94297	1.24134	4.01013	0.202772	0.153185	2.86004	4092	0.763923	366	407	1151.25	12949	4.1251	52	88	162	0.639432	0.00239401	0.000617808	0	0	0	0.0091899	0.348367
"QC_Shew_12_02_C_20Dec12_Jaguar_12-09-19.mzML"	2012-12-22T04:22:08Z	0.315076	19.9022	22.3508	26.8621	0.810855	0.857107	4.72211	5941.91	0.293991	0.130063	0.1415	0.434446	0.25378	0.233186	0.236601	0.276433	0.254621	0.232896	0.236277	0.276206	1.1121	0.909873	1.61009	0.574183	0.506072	0.651987	3029	0.560222	2488	3193	3923	30253	5.64809	663	830	996	0.0563911	0.199517	0.178792	0.038773	0.0053879	0.00128913	0.0467392	0.47311
"QC_Shew_12_02_C_18Dec12_Jaguar_12-09-19.mzML"	2012-12-18T17:20:24Z	0.317487	20.6858	23.0671	27.538	0.693118	0.826223	3.98777	5939.81	0.259053	0.163391	0.176649	0.400906	0.246378	0.242485	0.251757	0.259381	0.246382	0.242522	0.251728	0.259368	0.998606	0.749136	1.72099	0.413941	0.217608	0.412253	3410	0.619081	2082	2526	3019.75	34099	6.20848	722	939	1163	0.0621426	0.23508	0.174668	0.0381829	0.00510279	0.00102642	0.0334614	0.450336
"QC_Shew_12_02_C_29Jun12_Cougar_12-05-07.mzML"	2012-06-29T12:15:22Z	0.329886	17.5891	19.9146	23.9786	2.10223	1.11939	4.56632	5941.58	0.49967	0.10056	0.116196	0.283575	0.302155	0.228823	0.225407	0.243616	0.308119	0.226192	0.223788	0.241901	1.97368	1.11107	1.79634	2.58909	0.625217	0.601528	2699	0.515989	2305.5	3563	4293.5	26785	5.16162	453	649	836	0.0753407	0.217099	0.205861	0.0570095	0.0128057	0.0025014	0.0352809	0.394101
"QC_Shew_12_02_B_4Aug12_Cougar_12-06-11.mzML"	2012-08-04T17:29:17Z	0.332691	16.0496	17.943	21.728	0.8782	1.3321	3.85368	5939.51	0.385392	0.148724	0.161118	0.304766	0.26185	0.244508	0.24452	0.249121	0.262044	0.24446	0.24446	0.249035	1.40234	0.918575	2.61257	0.967751	0.24888	0.585272	3631	0.627171	4109.5	5362	7266	21780	3.78333	439	575	712	0.107484	0.258815	0.218457	0.071809	0.0149679	0.00381084	0.027135	0.297521
"QC_Shew_12_02_PostB_8Nov12_Cougar_12-04-17.mzML"	2012-11-12T03:49:37Z	0.344688	22.5336	25.8105	31.7566	0.863766	0.896804	4.22419	5948.57	0.40481	0.13002	0.135368	0.329802	0.29721	0.210192	0.208992	0.283606	0.303384	0.207511	0.206882	0.282222	1.00598	0.733592	1.61539	0.792623	0.278235	0.493888	1699	0.345452	2951.5	3790	4902.5	16821	3.48321	71	103	135	0	0.346056	0.274835	0.0696748	0.0113549	0.00208073	0.0062422	0.289757
"QC_Shew_12_02_PostA_8Nov12_Cougar_12-04-15.mzML"	2012-11-12T01:59:33Z	0.335146	20.127	23.1711	29.1987	1.01686	0.929424	4.20674	5941.46	0.416297	0.132014	0.137302	0.314386	0.306727	0.211062	0.209807	0.272404	0.307219	0.21061	0.20946	0.272711	1.03774	0.748591	1.57308	0.815275	0.255297	0.482645	1712	0.347107	2895.75	3730	4719	17100	3.48309	70	100	131	0	0.36076	0.272164	0.0707602	0.0136842	0.00245614	0.00748538	0.27269
"QC_Shew_12_02_D_30Dec12_Cougar_12-12-02.mzML"	2012-12-31T01:36:06Z	0.30188	26.715	29.6068	34.4099	0.85664	0.951437	3.96894	5971.75	0.421488	0.120646	0.142233	0.315633	0.266451	0.236261	0.237622	0.259667	0.339295	0.210531	0.214548	0.235626	2.33272	1.03007	1.65134	2.91267	0.374234	0.382501	2974	0.677856	3179.25	3989.5	4994.75	26759	5.46495	439	624	818	0.089241	0.223887	0.188983	0.0522441	0.00795994	0.00201801	0.0316903	0.403976
"QC_Shew_12_02_Run-02_11Dec12_Phoenix_12-11-06.mzML"	2012-12-11T23:59:32Z	0.243865	7.16883	8.38315	10.9387	0.432776	0.779476	6.9319	5998.64	0.0192961	0.172971	0.369925	0.437808	0.272516	0.259589	0.258197	0.209698	0.19523	0.220908	0.18715	0.396712	1.20695	0.82292	3.26555	0.386135	0.246139	3.38897	3588	0.757553	414	1172.5	1528	21557	5.04583	96	199	307	0.178735	0.00904579	0.000974162	0	0	9.27773e-05	0.0286218	0.78253
"QC_Shew_12_02_C_30Dec12_Cougar_12-12-01.mzML"	2012-12-30T23:45:54Z	0.29916	23.847	26.6377	31.6262	0.868127	1.03728	3.88502	5970.72	0.431246	0.117318	0.129644	0.321791	0.259176	0.239116	0.235512	0.266196	0.349029	0.205101	0.208312	0.237558	2.90611	1.04792	1.79283	3.76419	0.436867	0.395427	2961	0.690137	3103	3940	5003	26073	5.44519	413	603	796	0.0912822	0.22671	0.206535	0.0545775	0.010509	0.00210946	0.0219384	0.386338
"QC_Shew_12_02_C_6Jan13_Jaguar_12-09-19.mzML"	2013-01-06T14:01:27Z	0.314238	17.8244	20.4975	25.1448	0.829624	0.897322	4.50669	5941.72	0.259853	0.162486	0.171508	0.406153	0.247831	0.23675	0.240286	0.275133	0.247615	0.236853	0.240478	0.275054	1.13323	0.682045	3.15664	0.326168	0.205005	0.383832	3124	0.570413	2228	2984.5	3600.25	31212	5.70696	687	868	1054	0.0878829	0.229335	0.193067	0.0445662	0.00858644	0.00156991	0.0400167	0.394976
"QC_Shew_12_02_C_2Dec12_Jaguar_12-09-19.mzML"	2012-12-02T16:35:23Z	0.324852	20.1554	22.5853	26.8858	0.782975	1.01448	4.2547	5939.72	0.27076	0.15907	0.160678	0.409492	0.246066	0.23554	0.243716	0.274678	0.247045	0.235236	0.243399	0.274319	1.00271	0.752978	1.58773	0.438119	0.238556	0.627391	3204	0.586759	2255	3206	3898	31993	5.87843	640	836	1024	0.0315381	0.259338	0.226456	0.0509799	0.00703279	0.00131279	0.0270997	0.396243
"QC_Shew_12_02_HCD_30_Lynx_12-06-02.mzML"	2012-11-01T11:26:40Z	0.32592	21.7192	24.9357	31.3713	1.13528	0.972013	2.72489	6002.15	0.271247	0.132977	0.14524	0.450536	0.274448	0.224018	0.224214	0.277319	0.274235	0.223921	0.224124	0.27772	1.15622	0.709599	1.70046	0.812322	0.286011	0.456404	2244	0.426571	2517.75	3045	3682.25	24684	4.73314	111	241	668	0.24522	0.330254	0.209609	0.0777427	0.0176633	0.0046994	0.0298169	0.0849943
"QC_Shew_12_02_Run-04_11Dec12_Phoenix_12-11-06.mzML"	2012-12-12T04:19:30Z	0.21182	42.4142	49.9472	61.8841	0.881798	1.32768	3.60638	5999.28	0.699814	0.122821	0.090109	0.0872559	0.19986	0.194724	0.296732	0.308684	0.490617	0.167534	0.171103	0.170746	1.47596	3.01894	3.44753	0.343289	4.25794	1.00219	3473	0.764089	383	458	2146	19002	4.99868	293.25	488	744	0.239712	0.0834123	0.0166825	0.00210504	0	0	0.0395222	0.618566
"QC_Shew_12_02_Run-01_11Dec12_Phoenix_12-11-05.mzML"	2012-12-11T21:49:34Z	0.241796	31.5797	37.2568	47.8867	0.997128	1.28923	3.96368	5999.09	0.263026	0.196677	0.268392	0.271905	0.244458	0.249382	0.251985	0.254175	0.251978	0.247497	0.250528	0.249997	0.819192	0.583131	1.67363	0.266754	0.24493	0.737335	2841	0.537445	2064	2194	2314	27668	4.85475	354	530	666	0.192027	0.12303	0.024794	0.00459014	7.22857e-05	0	0.199653	0.455833
"QC_Shew_12_02_D_9Jul12_Cougar_12-02-39.mzML"	2012-07-10T21:21:58Z	0.342195	19.4395	21.7587	26.0239	0.90475	0.991846	4.26345	5941.3	0.371827	0.13257	0.129553	0.36605	0.261123	0.231375	0.232964	0.274538	0.274415	0.226584	0.22882	0.270181	1.43148	0.859884	1.75789	0.677452	0.518538	0.523969	2733	0.509196	2438	3128	3914	26821	5.12985	522	685	867	0.0637933	0.237314	0.203348	0.0522725	0.0104023	0.00234891	0.0249804	0.40554
"QC_Shew_12_02_Run-07_10Dec12_Phoenix_12-11-05.mzML"	2012-12-11T16:17:49Z	0.263661	17.7881	20.1911	24.9748	1.59334	1.21342	4.59236	2536.22	0.7312	0.128968	0.0716892	0.0681426	0.244428	0.247715	0.253043	0.254814	0.244623	0.247739	0.253059	0.254579	1.21628	1.64668	2.87022	0.758777	1.78696	1.46144	1237	0.50243	2178	2455	2850	12353	5.02815	106	300	589	0.0817615	0.0997329	0.0750425	0.020238	0.00275237	0.000566664	0.030276	0.68963
"QC_Shew_12_02_pt5_1_13Oct12_Cougar_12-06-03.mzML"	2012-10-13T08:56:41Z	0.312256	15.9457	18.5608	23.9865	0.413559	0.563552	3.9977	5939.88	0.610938	0.211359	0.074355	0.103348	0.18117	0.181254	0.272111	0.365465	0.179196	0.186895	0.225306	0.408604	0.896994	6.57859	2.92528	0.148696	7.63486	1.31859	3240	0.758523	83	97	4669.25	8461	3.75682	4	25	70	0.0126463	0.234133	0.315802	0.0772958	0.0133554	0.00307292	0.125635	0.218059
"QC_Shew_12_02_Chk_col1_31Dec12_Cougar_12-12-01.mzML"	2012-12-31T14:16:38Z	0.321766	16.4027	18.7708	22.9829	1.95682	0.921258	4.71086	5970.53	0.419292	0.118621	0.139753	0.322334	0.312074	0.217559	0.222849	0.247518	0.313775	0.216936	0.222333	0.246956	1.99665	0.93837	1.83583	2.61099	0.314556	0.44256	2910	0.571362	3372.25	4094.5	5250.75	29018	5.73258	375	571	762	0.0983183	0.224344	0.191123	0.0506927	0.00885657	0.00223999	0.0645461	0.35988
"QC_Shew_12_02_C_31Dec12_Cougar_12-12-01.mzML"	2013-01-02T21:22:38Z	0.329282	15.6852	17.9041	22.1591	0.765404	0.88104	4.59042	5971.07	0.370279	0.136135	0.141369	0.352217	0.257087	0.233689	0.239462	0.269761	0.288874	0.222607	0.229484	0.259035	1.33466	0.766394	1.45474	0.671224	0.449437	0.440607	3135	0.631129	3338.5	4083	5525.5	29950	5.79175	340	468	611	0.140534	0.255793	0.185643	0.0486811	0.00808013	0.00170284	0.0342237	0.325342
"QC_Shew_12_02_Run-06_10Dec12_Phoenix_12-11-06.mzML"	2012-12-11T14:30:24Z	0.353445	20.2189	22.4326	26.4074	0.674943	0.737758	4.00767	3479.47	0.382127	0.1766	0.189259	0.252014	0.259081	0.242192	0.245511	0.253215	0.265211	0.240204	0.243513	0.251072	0.906942	0.630799	2.62272	0.384013	0.187722	0.421782	1874	0.566568	2487.25	3002	3559.75	18580	5.67669	647	809	1010	0.153714	0.223358	0.111249	0.0336383	0.0073197	0.00172228	0.0962325	0.372766
"QC_Shew_12_02_D_2Dec12_Jaguar_12-09-20.mzML"	2012-12-02T18:35:34Z	0.321337	18.9407	21.399	25.7265	0.824139	1.0526	4.25743	5941.2	0.264201	0.16005	0.16524	0.410509	0.244384	0.234655	0.244224	0.276737	0.24512	0.234436	0.24396	0.276483	1.05882	0.695203	1.6445	0.369082	0.254139	0.607959	3216	0.598991	2222.5	3062.5	3768.25	32122	5.98988	685	874	1069	0.0357076	0.270469	0.236318	0.0530789	0.0087479	0.00174335	0.0132308	0.380705
"QC_Shew_12_02_Chk_col2_31Dec12_Cougar_12-12-02.mzML"	2012-12-31T16:06:50Z	0.327676	19.8835	22.1538	26.1679	0.727144	0.89305	4.32719	5969.64	0.362823	0.143519	0.150839	0.34282	0.275247	0.2322	0.23672	0.255833	0.277462	0.231361	0.236046	0.25513	1.18312	0.707213	1.95315	0.601854	0.330072	0.474848	3038	0.558746	3297.25	4015	5178.25	30283	5.62771	466	614	787	0.118713	0.234422	0.171119	0.0420698	0.00637321	0.00158505	0.0353334	0.390384
"QC_Shew_12_02_D_28Dec12_Cougar_12-12-02.mzML"	2012-12-28T18:30:07Z	0.302071	27.32	30.0948	35.3652	0.902496	0.918739	3.71265	5969.51	0.418125	0.122389	0.142435	0.317051	0.295554	0.227046	0.229952	0.247448	0.314931	0.220557	0.223634	0.240878	1.91925	0.978771	1.66494	2.25972	0.339869	0.38184	2882	0.542966	3273	3978	4886.75	28000	5.47582	470	667	867	0.0837143	0.208929	0.173857	0.0480357	0.0075	0.00207143	0.0441071	0.431786
"QC_Shew_12_02_D_6Jan13_Jaguar_12-09-20.mzML"	2013-01-06T16:01:41Z	0.317971	20.5488	23.2344	28.4892	0.800432	0.887227	4.48942	5940.28	0.259412	0.157513	0.175613	0.407462	0.249269	0.237552	0.24111	0.272069	0.249003	0.237376	0.241145	0.272475	1.07761	0.738204	2.94195	0.409259	0.21962	0.440766	3089	0.559264	2375	3112	3622	30855	5.63151	697	878	1066	0.0773943	0.220937	0.187198	0.0437206	0.00732458	0.0013288	0.0409658	0.421131
"QC_Shew_12_02_E_6Jan13_Jaguar_12-09-19.mzML"	2013-01-06T18:01:51Z	0.310478	17.9686	20.6444	25.7402	0.872222	0.923775	4.61493	5939.83	0.257168	0.159946	0.171345	0.411542	0.246835	0.236852	0.240899	0.275414	0.246742	0.23714	0.240892	0.275226	1.06382	0.749372	2.59271	0.426458	0.210479	0.452497	3120	0.57381	2323	3066.5	3710.25	31152	5.77503	684	862	1048	0.0901387	0.234239	0.194947	0.0468349	0.00728685	0.00150873	0.0375578	0.387487
"QC_Shew_12_02_F_19Dec12_Jaguar_12-09-20.mzML"	2012-12-19T18:16:19Z	0.316946	19.724	22.3807	26.9977	0.758005	0.84124	4.36144	5941.73	0.252675	0.166334	0.178315	0.402676	0.251513	0.241157	0.243446	0.263884	0.251574	0.241173	0.243388	0.263864	0.919948	0.680778	1.75485	0.364117	0.1845	0.397323	3190	0.582408	2283.25	2873	3441.5	31895	5.8262	672	834	1014	0.0736166	0.220285	0.165951	0.0349585	0.00504781	0.000971939	0.0397554	0.459414
"QC_Shew_12_02_F_6Jan13_Jaguar_12-09-20.mzML"	2013-01-06T20:02:02Z	0.313704	20.5981	23.4318	28.8013	0.764686	0.888547	4.5208	5940.74	0.269786	0.160019	0.168783	0.401411	0.249993	0.237367	0.239735	0.272904	0.250016	0.237591	0.240125	0.272268	0.988413	0.711207	3.18983	0.411714	0.222322	0.399141	3094	0.563999	2379	3114.5	3685.75	30838	5.64162	694	876	1059	0.0823335	0.224301	0.187172	0.0447824	0.00768532	0.00175109	0.040729	0.411246
"QC_Shew_12_02_D_31Dec12_Cougar_12-12-02.mzML"	2013-01-02T23:12:48Z	0.328763	19.8522	22.1308	25.9903	0.715907	0.856174	4.44543	5970.03	0.364858	0.138323	0.145749	0.35107	0.257407	0.236812	0.240974	0.264807	0.285357	0.22716	0.231968	0.255514	1.21993	0.746287	1.41423	0.667432	0.41432	0.536197	3104	0.596774	3414.5	4122	5418.75	29833	5.63883	372	504	658	0.126102	0.248852	0.171421	0.0442463	0.00646935	0.00157544	0.0382127	0.363121
"QC_Shew_12_02_Run-02_12Dec12_Phoenix_12-11-06.mzML"	2012-12-12T11:51:10Z	0.341259	21.6392	24.1618	28.7517	0.721981	0.93025	4.14911	5998.98	0.327005	0.176885	0.189376	0.306734	0.253676	0.24135	0.247203	0.257771	0.254241	0.241335	0.247035	0.257389	0.903424	0.645133	2.72031	0.306581	0.229278	0.453827	3167	0.563661	2346.5	2838	3415	31627	5.64994	654	830	1051	0.144528	0.210801	0.12619	0.0367091	0.00818921	0.00192873	0.0796788	0.391975
"QC_Shew_12_02_Run-07_12Dec12_Phoenix_12-11-05.mzML"	2012-12-12T22:41:14Z	0.239438	22.4676	25.8197	32.2818	1.22606	1.12486	5.31608	5999.52	0.760598	0.121391	0.0453699	0.0726408	0.244695	0.252996	0.252879	0.249429	0.252175	0.250765	0.250298	0.246761	1.77956	1.99472	3.72052	1.49866	1.53513	2.26017	2896	0.619933	2123.5	2767	3522	28663	5.04093	279	552	775	0.064892	0.0743816	0.113003	0.0387259	0.00743118	0.00108153	0.00254684	0.697938
"QC_Shew_12_02_Run-01_12Dec12_Phoenix_12-11-05.mzML"	2012-12-12T09:17:32Z	0.337776	23.1675	25.6425	30.6574	0.75224	0.933197	4.09045	5999.39	0.327918	0.179033	0.19231	0.30074	0.253963	0.241734	0.247958	0.256345	0.254945	0.241485	0.247625	0.255945	0.862326	0.622203	2.32994	0.322436	0.206771	0.453262	3156	0.555797	2384.75	2954.5	3567	31515	5.59962	670	854	1088	0.143043	0.205648	0.124131	0.0353482	0.00717119	0.00190386	0.0759956	0.406759
"QC_Shew_12_02_Run-10_12Dec12_Phoenix_12-11-06.mzML"	2012-12-13T05:11:09Z	0.208232	18.3204	21.2414	26.8625	0.686231	0.99172	5.23449	5999.9	0.680403	0.20669	0.0522886	0.0606183	0.21658	0.262893	0.262945	0.257582	0.277817	0.242622	0.242443	0.237117	0.986359	1.00908	3.92299	0.81291	0.665138	2.39685	3021	0.758349	1673	2318	3058	27844	5.14977	190	333	480	0.14276	0.0413375	0.0550208	0.019717	0.00323229	0.000502801	0.00441747	0.733012
"QC_Shew_12_02_Run-03_12Dec12_Phoenix_12-11-05.mzML"	2012-12-12T14:01:11Z	0.337885	23.8131	26.6301	31.8841	0.675735	0.901466	4.1697	6000.62	0.32101	0.177	0.189659	0.312331	0.252667	0.242737	0.247577	0.257019	0.253476	0.242362	0.247504	0.256658	0.867994	0.652285	2.98145	0.302024	0.221445	0.366232	3146	0.554401	2400.25	2909	3524.75	31416	5.57075	672	855	1080	0.133913	0.205309	0.126337	0.0370194	0.00767125	0.00171887	0.074548	0.413484
"QC_Shew_12_02_Run-04_12Dec12_Phoenix_12-11-06.mzML"	2012-12-12T16:11:13Z	0.34408	21.668	24.1075	28.8269	0.730243	0.936579	4.04319	5999.91	0.329743	0.175763	0.185539	0.308955	0.252673	0.241553	0.247997	0.257777	0.254568	0.240943	0.247329	0.25716	0.907537	0.643662	2.91292	0.328393	0.222524	0.463431	3173	0.566305	2319	2826	3424	31606	5.64653	659	834	1055.75	0.138708	0.210118	0.126337	0.0372714	0.00787825	0.00202493	0.0772955	0.400367
"QC_Shew_12_02_pt5_1_14Oct12_Cougar_12-06-03.mzML"	2012-10-14T10:26:31Z	0.340037	14.9833	16.7976	20.2276	0.838439	0.909288	4.5577	5939.43	0.411908	0.145142	0.12946	0.31349	0.199537	0.261487	0.255616	0.28336	0.300645	0.195754	0.199091	0.30451	1.59925	1.01462	1.89741	1.53313	0.623667	1.17222	2538	0.763925	3262.5	4367	5779	19392	4.36324	10	34	76	0.120617	0.367368	0.237108	0.0418729	0.00443482	0.000618812	0.0728135	0.155167
"QC_Shew_12_02_pt5_2_13Oct12_Cougar_12-06-04.mzML"	2012-10-13T11:21:56Z	0.333906	17.4842	19.4698	22.9794	0.833675	0.898182	4.77508	5940.32	0.400665	0.141114	0.129528	0.328693	0.198426	0.263119	0.252291	0.286164	0.298371	0.197761	0.196526	0.307342	1.73648	1.02781	1.82114	1.80923	0.619499	1.2076	2559	0.916384	2865	3634	4856.5	19781	4.41483	18	57	126	0.0815934	0.326627	0.244629	0.0460037	0.00495425	0.00070775	0.0610181	0.234467
"QC_Shew_12_02_pt5_2_14Oct12_Cougar_12-06-04.mzML"	2012-10-14T12:49:45Z	0.322567	17.4374	19.5679	23.1878	0.775154	0.90129	4.33202	5940.76	0.409012	0.129347	0.116281	0.345361	0.191609	0.267731	0.263421	0.27724	0.282853	0.207162	0.211396	0.298589	2.44044	1.10445	2.21782	2.06487	0.743025	1.31561	2547	0.758505	3542	4425	5924	19227	4.28777	7	26	61	0.0974671	0.35757	0.244448	0.0420242	0.00317262	0.000416082	0.066157	0.188745
"QC_Shew_12_02_Run-05_12Dec12_Phoenix_12-11-05.mzML"	2012-12-12T18:21:14Z	0.329382	23.6999	26.5469	32.008	0.689033	0.839981	4.08622	5999.14	0.325952	0.176735	0.185241	0.312073	0.250915	0.242704	0.24832	0.25806	0.254162	0.241459	0.247368	0.257011	0.983127	0.622101	2.87473	0.316934	0.236005	0.398209	3158	0.552483	2367	2886	3511	31383	5.5444	669	857	1087	0.130931	0.203008	0.124367	0.0372176	0.00780677	0.00165695	0.071663	0.42335
"QC_Shew_12_02_Run-06_12Dec12_Phoenix_12-11-06.mzML"	2012-12-12T20:31:12Z	0.332208	23.33	26.2705	31.9722	0.807611	0.898774	4.27466	6000.65	0.348694	0.169851	0.180151	0.301303	0.256504	0.241458	0.245778	0.25626	0.258193	0.240817	0.245587	0.255403	0.976976	0.761471	2.81925	0.559473	0.246513	0.482741	3123	0.559131	2312	2835	3457	31113	5.51644	682	876	1098	0.133288	0.202134	0.125671	0.0384727	0.00845306	0.00218558	0.072992	0.416803
