Filename	StartTimeStamp	XIC-WideFrac	XIC-FWHM-Q1	XIC-FWHM-Q2	XIC-FWHM-Q3	XIC-Height-Q2	XIC-Height-Q3	XIC-Height-Q4	RT-Duration	RT-TIC-Q1	RT-TIC-Q2	RT-TIC-Q3	RT-TIC-Q4	RT-MS-Q1	RT-MS-Q2	RT-MS-Q3	RT-MS-Q4	RT-MSMS-Q1	RT-MSMS-Q2	RT-MSMS-Q3	RT-MSMS-Q4	MS1-TIC-Change-Q2	MS1-TIC-Change-Q3	MS1-TIC-Change-Q4	MS1-TIC-Q2	MS1-TIC-Q3	MS1-TIC-Q4	MS1-Count	MS1-Freq-Max	MS1-Density-Q1	MS1-Density-Q2	MS1-Density-Q3	MS2-Count	MS2-Freq-Max	MS2-Density-Q1	MS2-Density-Q2	MS2-Density-Q3	MS2-PrecZ-1	MS2-PrecZ-2	MS2-PrecZ-3	MS2-PrecZ-4	MS2-PrecZ-5	MS2-PrecZ-more	MS2-PrecZ-likely-1	MS2-PrecZ-likely-multi
"QC_Shew_12_02_SPE_Run-16_7Dec12_Eagle_12-10-01.mzML"	2012-12-08T17:22:49Z	0	0	0	0	-nan	-nan	-nan	5940.86	0.467875	0.0807782	0.0831435	0.368203	0.26062	0.244192	0.241342	0.253845	0	-0	-0	0	2.21753	1.27267	2.76525	1.99726	0.617961	1.61185	6955	1.23149	3035	4477	4894	0	-0	0	0	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
"QC_Shew_12_02-250ng-1_02Jan13_Frodo_12-2-34.mzML"	2013-01-02T09:43:32Z	0.23236	22.5563	25.7193	30.6224	0.797132	0.918179	3.88691	12899.9	0.304728	0.169318	0.233882	0.292072	0.22201	0.257648	0.284593	0.235749	0.3043	0.214979	0.208727	0.271995	1.31341	0.850016	2.86411	0.784465	0.315642	0.791481	21885	3.08574	1827	2138	2365	47349	6.83245	185	276	395	0	0.506009	0.378403	0.101037	0.0132843	0.00126719	0	0
"QC_Shew_12_02_SPE_Run-17_7Dec12_Eagle_12-12-10.mzML"	2012-12-08T19:12:48Z	0	0	0	0	-nan	-nan	-nan	5941.63	0.296708	0.11069	0.135482	0.45712	0.2559	0.241326	0.244017	0.258757	0	-0	-0	0	2.17631	1.1145	2.15386	2.23577	0.620638	1.05453	7051	1.23408	3073	4352	4789	0	-0	0	0	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
"QC_Shew_12_02_SPE_Run-18_7Dec12_Eagle_12-10-01.mzML"	2012-12-08T21:02:48Z	0	0	0	0	-nan	-nan	-nan	5941.67	0.429317	0.109649	0.104731	0.356303	0.259871	0.244029	0.242297	0.253803	0	-0	-0	0	2.26916	1.20671	2.43777	2.07933	0.537932	1.15985	6964	1.22512	2781.75	4455	4899	0	-0	0	0	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
"QC_Shew_12_02_SPE_Run-19_7Dec12_Eagle_12-12-10.mzML"	2012-12-08T22:52:51Z	0	0	0	0	-nan	-nan	-nan	5941.01	0.293079	0.0967178	0.151388	0.458815	0.25505	0.240734	0.243365	0.260851	0	-0	-0	0	2.13013	1.16749	2.28127	2.34861	0.551665	1.13064	7025	1.23333	3041	4307	4772	0	-0	0	0	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
"QC_Shew_12_02_SPE_Run-20_7Dec12_Eagle_12-10-01.mzML"	2012-12-09T00:42:48Z	0	0	0	0	-nan	-nan	-nan	5941.47	0.431998	0.103652	0.0933365	0.371013	0.259763	0.243651	0.241863	0.254723	0	-0	-0	0	2.16312	1.23514	2.33893	2.09834	0.585133	1.32649	6972	1.22695	2561.5	4470	4909	0	-0	0	0	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
"QC_Shew_12_02_SPE_Run-21_7Dec12_Eagle_12-12-10.mzML"	2012-12-09T02:32:49Z	0	0	0	0	-nan	-nan	-nan	5941.63	0.294882	0.114646	0.132946	0.457526	0.255079	0.240877	0.243833	0.26021	0	-0	-0	0	2.21218	1.12081	2.30969	2.42287	0.624663	0.956328	7033	1.23333	2983	4278	4767	0	-0	0	0	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
"QC_Shew_12_02-250ng-2_02Jan13_Frodo_12-2-34.mzML"	2013-01-02T15:04:53Z	0.23425	23.8145	27.2987	32.61	0.802797	0.907752	3.9319	12899.8	0.273444	0.203479	0.224863	0.298214	0.242885	0.252439	0.28208	0.222595	0.277036	0.228493	0.209915	0.284556	1.31632	0.781966	2.50065	0.465879	0.288618	0.840973	20701	2.98641	1923	2198	2390	49396	7.11027	186	275	395	0	0.495971	0.374706	0.109138	0.0179772	0.00220666	0	0
"QC_Shew_12_03_F-01_100ng_16Jan13_Eagle_12-12-21.mzML"	2013-01-16T09:49:39Z	0	0	0	0	-nan	-nan	-nan	5940.48	0.471651	0.193258	0.186465	0.148626	0.251022	0.252172	0.251427	0.245378	0	-0	-0	0	1.24721	0.923978	3.25773	1.28377	0.190171	2.27192	11242	2.11371	658.25	1924	2345	0	-0	0	0	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
"QC_Shew_12_03_F-01_100ng_23Jan13_Snake_12-12-21.mzML"	2013-01-23T10:52:57Z	0.161458	11.4309	12.9997	16.3757	0.832812	1.27266	1.7632	6000.23	0.187822	0.170518	0.35666	0.285	0.245314	0.25091	0.252624	0.251152	0.136731	0.144492	0.361672	0.357106	0.785712	0.663795	3.16068	0.215121	0.279589	0.829941	18063	3.15169	271	574	710	192	0.734349	31	40	64	0	0.848958	0.151042	0	0	0	0	0
"QC_Shew_12_02-250ng_28Dec12_Frodo_RZ12-8-01.mzML"	2012-12-28T09:56:38Z	0.221549	4.75856	5.7235	7.55916	0.896072	0.67195	4.30231	10537.1	0.498004	0.221221	0.150126	0.130649	0.24195	0.269802	0.250137	0.238112	0.341029	0.214642	0.217391	0.226938	1.80036	0.892373	1.52836	1.02425	0.393437	0.982675	15742	1.96316	2112	2651	2890	35157	4.48194	273	418	577	0	0.644395	0.313906	0.0376596	0.00349859	0.000540433	0	0
"QC_Shew_12_03_F-01_250ng_15Jan13_Eagle_12-12-21.mzML"	2013-01-15T14:47:50Z	0	0	0	0	-nan	-nan	-nan	5940.45	0.364495	0.106237	0.138668	0.390599	0.272321	0.237094	0.239834	0.250752	0	-0	-0	0	1.42667	0.975948	2.31644	0.950713	0.790537	1.0849	12754	2.27946	2303	2838	3052	0	-0	0	0	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
"QC_Shew_12_02-250ng_28Dec12_Frodo_RZ12-8-01-new-tip.mzML"	2012-12-29T11:52:24Z	0.220993	13.4332	15.9331	19.9271	0.905945	0.89019	4.09973	12900	0.48907	0.101459	0.0848243	0.324647	0.169717	0.308192	0.299117	0.222973	0.409957	0.159215	0.137242	0.293586	2.17504	2.39946	3.76465	1.14022	3.52604	1.33025	23660	3.00301	1632	1977	2430	38318	5.97425	195	303	432	0	0.603163	0.300538	0.0806149	0.0136489	0.0020356	0	0
"QC_Shew_12_02-250ng-3_31Dec12_Frodo_12-2-34.mzML"	2012-12-31T22:52:19Z	0.24042	23.0659	26.3561	31.086	0.750464	0.889164	3.86832	12900	0.155251	0.191693	0.203841	0.449215	0.284519	0.308515	0.247377	0.15959	0.192312	0.201871	0.183622	0.422195	2.45245	1.11331	3.41127	3.66284	0.305685	0.80597	23793	3.03991	1144	2018	2267	43528	7.34853	199	294	418	0	0.503423	0.36735	0.111423	0.0154383	0.00236629	0	0
"QC_Shew_12_03_F-01_100ng_24Jan13_Snake_12-12-21.mzML"	2013-01-24T10:30:48Z	0.257473	16.7862	18.2201	20.4477	0.629411	0.816099	4.85057	5999.84	0.149773	0.257433	0.489069	0.103725	0.190211	0.281912	0.345715	0.182162	0.374695	0.135812	0.129459	0.360034	0.802359	0.682974	2.63315	0.31874	0.252873	1.12184	12860	3.14125	756	1372	1886	8230	3.12894	95	146	207	0	0.792588	0.145079	0.0595383	0.00279465	0	0	0
"QC_Shew_12_03_F-01_100ng_22Jan13_Snake_12-12-21_2.mzML"	2013-01-22T10:33:37Z	0.288651	14.4027	15.6376	17.5651	0.589737	0.755494	5.29019	6000.12	0.141526	0.26934	0.483512	0.105622	0.175895	0.280996	0.369492	0.173617	0.370729	0.144424	0.140363	0.344484	0.812514	0.642062	3.00984	0.249334	0.248228	1.40562	11617	3.04997	794	1569	2114	9534	3.22587	82	126	180	0	0.777638	0.173275	0.0489826	0.000104888	0	0	0
"QC_Shew_12_03_F-02_100ng_16Jan13_Eagle_12-12-22.mzML"	2013-01-16T12:23:50Z	0	0	0	0	-nan	-nan	-nan	5940.51	0.472106	0.122835	0.138747	0.266313	0.252937	0.254121	0.240553	0.252388	0	-0	-0	0	1.16264	0.909397	2.90049	0.954102	0.439599	1.51929	11328	2.08106	747	1724	2339	0	-0	0	0	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
"QC_Shew_12_03_F-01_100ng_21Jan13_Snake_12-12-21.mzML"	2013-01-21T15:01:45Z	0.2906	14.9792	16.134	18.1116	0.629066	0.730972	5.34751	5999.79	0.183167	0.448651	0.300854	0.0673282	0.181713	0.273053	0.372916	0.172318	0.37636	0.144099	0.13849	0.341051	0.840397	0.79582	4.97551	0.447834	0.474011	2.75003	11546	3.11376	1094	1987	2287	9298	3.16862	86	133	184.75	0	0.773177	0.162401	0.0639923	0.0004302	0	0	0
"QC_Shew_12_03_F-01_100ng_18Jan13_Snake_12-12-21.mzML"	2013-01-18T10:59:25Z	0.267557	14.4684	15.6395	17.7021	0.582134	0.719018	4.73278	5999.8	0.376287	0.463959	0.0976611	0.0620924	0.183922	0.282327	0.352174	0.181577	0.379844	0.142774	0.144635	0.332747	0.86794	0.837594	3.51251	0.219419	0.744314	1.45328	12651	3.16262	874	2105	2466	8387	3.07291	165	244	308	0	0.686658	0.237034	0.0760701	0.000238464	0	0	0
"QC_Shew_12_02-250ng_28Dec12_Frodo_RZ12-8-01-new-tip2.mzML"	2012-12-29T17:05:03Z	0.186928	13.9245	16.6395	20.7926	0.850499	0.859227	4.00752	12900	0.338122	0.161264	0.151981	0.348633	0.254185	0.263323	0.293206	0.189286	0.300597	0.200955	0.179077	0.319371	2.77494	1.46845	2.94194	3.63793	0.507929	1.17772	21815	2.90253	1598	2180	2514	45349	6.69967	176	284	420	0	0.575779	0.319875	0.0881607	0.0138261	0.00235948	0	0
"QC_Shew_12_02-250ng-3_02Jan13_Frodo_12-2-34.mzML"	2013-01-02T19:35:50Z	0.24183	23.5691	26.8597	31.9647	0.790188	0.914127	3.77099	12900.3	0.282221	0.190417	0.21682	0.310543	0.250296	0.24855	0.276603	0.224551	0.274606	0.229398	0.212445	0.28355	1.24294	0.77641	2.46626	0.491971	0.234766	0.784022	20307	3.02387	1927	2185	2356	50854	7.04007	184	271	386	0	0.491112	0.377689	0.111692	0.0172848	0.00222205	0	0
"QC_Shew_12_02-250ng-4_02Jan13_Frodo_12-2-34.mzML"	2013-01-03T01:08:47Z	0.245537	23.6261	26.8555	31.892	0.785706	0.949598	3.74968	12900.2	0.278674	0.187444	0.217748	0.316134	0.25383	0.24991	0.274037	0.222222	0.273318	0.226975	0.213786	0.285922	1.25899	0.764425	2.59439	0.525526	0.254922	0.781667	20401	3.03015	1905	2160	2336	51092	7.02855	183	269	385	0	0.491506	0.377006	0.112836	0.0164018	0.00225084	0	0
"QC_Shew_12_03_F-01_100ng_23Jan13_Snake_12-12-21_2.mzML"	2013-01-23T14:01:31Z	0.265228	18.3303	19.945	22.4717	0.841372	0.901187	3.84473	6000.05	0.477936	0.400171	0.0738568	0.0480361	0.196675	0.392211	0.2601	0.151014	0.300137	0.14118	0.139143	0.41954	1.38089	0.981222	3.12381	0.963752	0.635006	1.25289	11299	3.20914	1604.5	2569	2801	12740	4.31858	127	204	286	0	0.817582	0.167582	0.0137363	0.0010989	0	0	0
"QC_Shew_12_03_F-01_250ng_18Jan13_Snake_12-12-21.mzML"	2013-01-19T02:28:12Z	0.312129	15.3137	16.5638	18.7402	0.739005	0.858	5.38444	5999.83	0.333365	0.177692	0.399553	0.0893902	0.1487	0.252923	0.46105	0.137327	0.3619	0.159082	0.157988	0.321029	1.16465	1.07764	3.122	0.957405	0.871032	1.95911	8927	3.08944	1409	2108	2484.5	13818	4.19135	138	202	273	0	0.720654	0.222174	0.0510204	0.00607903	7.23694e-05	0	0
"QC_Shew_12_02-250ng-a_04Jan13_Frodo_12-2-34.mzML"	2013-01-04T14:27:29Z	0.199702	17.323	20.3008	25.0505	0.899954	0.94916	4.11988	12900.1	0.283511	0.222559	0.169951	0.323979	0.250917	0.261002	0.271658	0.216422	0.274532	0.226204	0.198207	0.301058	1.37044	0.799412	2.85021	0.821736	0.355696	0.917179	21295	2.986	1942	2203	2391	50395	5.84392	173	255	369	0	0.51271	0.376744	0.0961802	0.0130767	0.00128981	0	0
"QC_Shew_12_03_F-02_250ng_15Jan13_Eagle_12-12-22.mzML"	2013-01-15T17:23:26Z	0	0	0	0	-nan	-nan	-nan	5940.53	0.378991	0.0912667	0.0982347	0.431507	0.265291	0.233143	0.236567	0.264998	0	-0	-0	0	1.92428	1.22878	2.40337	1.96154	0.925941	1.11503	12551	2.28242	1665	2397	2718	0	-0	0	0	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
"QC_Shew_12_03_F-03_100ng_16Jan13_Eagle_12-12-21.mzML"	2013-01-16T14:13:51Z	0	0	0	0	-nan	-nan	-nan	5940.51	0.330623	0.140842	0.227581	0.300954	0.250511	0.249043	0.250734	0.249712	0	-0	-0	0	0.950703	0.84498	2.95564	0.337412	0.407522	1.11682	11177	1.98748	1270	1635	1774	0	-0	0	0	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
"QC_Shew_12_02-250ng-b_04Jan13_Frodo_12-2-34.mzML"	2013-01-04T18:55:58Z	0.197529	17.0373	19.9705	24.4393	0.912097	1.01187	3.95501	12900	0.286152	0.190421	0.20275	0.320677	0.250918	0.245638	0.263328	0.240116	0.282231	0.227871	0.211479	0.278419	1.28679	0.85856	3.22283	0.64816	0.272417	1.08166	20355	2.90603	1933	2220	2416	53501	6.47822	168	249	357	0	0.497019	0.38261	0.10297	0.015439	0.00196258	0	0
"QC_Shew_12_02_pt5_1a_12Dec12_Roc_12-11-09.mzML"	2012-12-12T09:53:23Z	0.299557	20.4466	22.4303	25.9255	0.602454	0.695118	3.32267	7139.98	0.242538	0.119347	0.137411	0.500704	0.211149	0.419257	0.264917	0.104677	0.255112	0.169698	0.175638	0.399551	1.63896	3.6529	3.60108	1.73873	4.39935	0.619501	10854	3.68751	427	820	1090	44923	9.34981	277	443	623	0.111814	0.145382	0.113082	0.0345035	0.00670035	0.00276028	0.0508426	0.534915
"QC_Shew_12_02_pt5_2a_12Dec12_Roc_12-11-10.mzML"	2012-12-12T12:42:34Z	0.266394	25.0187	27.6443	32.0779	0.627911	0.706986	2.81143	7139.79	0.175159	0.133095	0.16215	0.529596	0.314477	0.397474	0.195041	0.0930085	0.204621	0.18732	0.197445	0.410614	2.88751	2.83671	2.78356	3.47578	2.74991	0.54731	9662	3.69811	380	840	1051	49592	9.36568	317	468	625	0.0853565	0.12377	0.096568	0.026718	0.00524278	0.00165349	0.0497258	0.610965
"QC_Shew_12_02_pt5_1b_12Dec12_Roc_12-11-09.mzML"	2012-12-12T15:06:14Z	0.293133	21.2012	23.3065	27.3483	0.624267	0.703102	3.07695	7139.96	0.181234	0.132842	0.162912	0.523011	0.319768	0.406428	0.179968	0.0938365	0.203332	0.186301	0.195378	0.414989	3.12316	2.88618	3.29367	3.85926	2.83054	0.611092	9759	3.7104	381	833	1039	49220	9.35494	298	436	585	0.0956319	0.135473	0.106867	0.0316741	0.00709061	0.00235677	0.095835	0.525071
"QC_Shew_12_03_F-01_250ng_24Jan13_Snake_12-12-21.mzML"	2013-01-25T01:56:53Z	0.268664	17.6207	19.1694	21.8583	0.850492	0.876107	5.21539	5999.87	0.221632	0.150331	0.363292	0.264746	0.175094	0.246205	0.437021	0.141681	0.340814	0.173347	0.161865	0.323974	1.08947	1.05772	2.78625	0.791044	0.910764	2.22457	9174	3.12759	1762	2325	2626	13850	4.11661	91	145	220	0	0.74852	0.197473	0.0467148	0.00729242	0	0	0
"QC_Shew_12_03_F-01_1000ng_24Jan13_Snake_12-12-21.mzML"	2013-01-25T16:36:52Z	0.264339	17.4251	19.1033	22.1057	0.960481	0.939325	4.77874	5999.78	0.300647	0.091706	0.114901	0.492746	0.203655	0.216783	0.367885	0.211677	0.336547	0.191764	0.163648	0.308041	1.43926	1.2616	2.29237	1.12446	1.18194	1.27634	9237	3.12894	1820	2338	2660	17383	4.9591	101	176	274	0	0.724846	0.236035	0.0349767	0.00414198	0	0	0
"QC_Shew_12_03_F-01_1ug_18Jan13_Snake_12-12-21.mzML"	2013-01-19T17:08:12Z	0.311346	15.1408	16.5014	18.7686	0.796332	0.90322	5.09417	6000.02	0.355306	0.0915604	0.130853	0.42228	0.154547	0.271375	0.394563	0.179515	0.357672	0.1687	0.154434	0.319193	1.56978	1.47447	2.77736	1.10133	1.61964	1.55589	9009	3.0608	1536	2160	2524	18632	5.66141	147	227	318	0	0.706526	0.253972	0.0372477	0.00225419	0	0	0
"QC_Shew_12_03_F-02_100ng_22Jan13_Snake_12-12-22.mzML"	2013-01-22T13:07:14Z	0.288721	18.447	20.0642	22.9727	0.765775	0.86389	3.86575	6000.1	0.107306	0.278519	0.45749	0.156685	0.129235	0.297402	0.435284	0.13808	0.356807	0.142949	0.161494	0.338751	0.847655	0.82944	3.35144	0.271653	0.587047	1.82627	9278	3.1496	1060.25	1866	2237	13733	4.27491	112	163	228	0	0.589675	0.337581	0.0658997	0.00684483	0	0	0
"QC_Shew_12_03_F-02_100ng_21Jan13_Snake_12-12-22.mzML"	2013-01-21T18:48:53Z	0.274746	18.1169	19.5384	22.0821	0.792275	0.837348	4.0437	5999.88	0.266669	0.350335	0.309946	0.0730505	0.146486	0.391732	0.324048	0.137734	0.338224	0.143459	0.156783	0.361534	0.892728	0.838237	3.0239	0.429514	0.541711	1.09975	9633	3.06341	1150	2010	2559	12699	3.93831	126	183	244	0	0.609812	0.337113	0.0529176	0.000157493	0	0	0
"QC_Shew_12_03_F-03_250ng_15Jan13_Eagle_12-12-21.mzML"	2013-01-15T19:13:26Z	0	0	0	0	-nan	-nan	-nan	5940.6	0.288279	0.105253	0.144737	0.461731	0.263032	0.235647	0.242262	0.259059	0	-0	-0	0	1.3815	1.05243	2.41054	0.995924	0.826822	1.14441	12649	2.28105	1930	2648	2930	0	-0	0	0	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
"QC_Shew_12_03_F-02_100ng_18Jan13_Snake_12-12-22.mzML"	2013-01-18T13:38:13Z	0.284586	17.8623	19.4162	22.1561	0.764116	0.877482	3.90665	5999.95	0.404126	0.442076	0.094951	0.0588465	0.149938	0.465095	0.247189	0.137778	0.320541	0.140248	0.148513	0.390698	0.945152	0.905486	3.05812	0.589638	0.554326	1.03391	9998	3.16306	1343.25	2311	2582	12917	4.22715	149	224	294	0	0.668344	0.279709	0.0477665	0.00418054	0	0	0
"QC_Shew_12_03_F-04_100ng_16Jan13_Eagle_12-12-22.mzML"	2013-01-16T16:03:51Z	0	0	0	0	-nan	-nan	-nan	5940.92	0.322775	0.212311	0.208632	0.256282	0.250001	0.249999	0.25	0.250001	0	-0	-0	0	0.79705	0.653359	2.94316	0.444222	0.140112	0.888575	11145	1.87602	876	1360	1546	0	-0	0	0	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
"QC_Shew_12_03_F-02_100ng_24Jan13_Snake_12-12-22.mzML"	2013-01-24T13:06:54Z	0.252709	19.9145	22.0987	25.6705	0.828888	0.934808	3.74272	5999.92	0.160966	0.293167	0.464305	0.0815626	0.13356	0.251525	0.468095	0.14682	0.363176	0.146193	0.163847	0.326784	0.833377	0.793512	2.89833	0.291109	0.456802	0.936475	9375	3.16109	1189.5	1968	2557.5	14396	4.4624	117	178	248	0	0.663031	0.293762	0.0429286	0.000277855	0	0	0
"QC_Shew_12_03_F-02_100ng_23Jan13_Snake_12-12-22_2.mzML"	2013-01-23T16:37:47Z	0.257509	20.1731	22.393	26.6525	0.854547	0.96283	3.76308	5999.92	0.46629	0.421457	0.0757537	0.0364986	0.153886	0.323848	0.382477	0.139788	0.341875	0.139535	0.14712	0.371471	1.62883	1.05945	3.09892	1.47309	0.554551	1.44444	10279	3.19244	1711	2380	2788	15149	4.98159	127	201	297	0	0.75807	0.223777	0.0168328	0.00132022	0	0	0
"QC_Shew_12_03_F-03_100ng_18Jan13_Snake_12-12-21.mzML"	2013-01-18T15:28:12Z	0.299723	16.1639	17.5899	20.387	0.916072	0.903398	4.50754	5999.76	0.255378	0.166228	0.489042	0.0893522	0.154668	0.406212	0.300782	0.138338	0.312698	0.145133	0.164767	0.377402	0.915627	0.962046	3.23963	0.543069	0.848101	1.19971	9490	3.09633	1330	1653	1921	14440	4.45711	117	167	229	0	0.679363	0.27403	0.0457064	0.000831025	6.92521e-05	0	0
"QC_Shew_12_03_F-02_250ng_18Jan13_Snake_12-12-22.mzML"	2013-01-19T04:18:13Z	0.300498	17.5674	18.9432	21.3246	0.857308	0.956652	4.34731	6000	0.370064	0.127387	0.221442	0.281106	0.135033	0.323269	0.40279	0.138909	0.346442	0.148492	0.163963	0.341102	1.46024	1.27136	2.74492	1.44043	1.14225	1.47217	8548	3.05604	1386.75	1925	2426	17654	5.5145	137	209	292	0	0.596579	0.336921	0.0646879	0.00181262	0	0	0
"QC_Shew_12_03_F-03_100ng_21Jan13_Snake_12-12-21.mzML"	2013-01-21T20:38:54Z	0.304805	16.5789	18.2576	21.3239	0.908482	0.938619	4.49017	6000.2	0.261379	0.126796	0.501854	0.109971	0.157986	0.422118	0.287892	0.132004	0.305276	0.146129	0.164137	0.384458	1.06829	1.0678	2.51742	0.87037	0.913605	1.40664	9107	3.04551	1674	2014	2329	14652	4.42873	99	146	210	0	0.713691	0.259896	0.0255255	0.000750751	0.0001365	0	0
"QC_Shew_12_03_F-03_100ng_22Jan13_Snake_12-12-21.mzML"	2013-01-22T14:57:13Z	0.30958	15.4941	16.9562	19.49	0.882412	0.962709	4.00764	5999.81	0.231514	0.117377	0.332075	0.319034	0.161534	0.350555	0.344438	0.143473	0.327654	0.137987	0.161801	0.372558	0.86197	0.788507	3.50963	0.347716	0.542534	2.01175	9495	3.01143	1280	1736	2252	14061	4.55201	89	132	189	0	0.672072	0.277576	0.0489297	0.00128014	0.000142237	0	0
"QC_Shew_12_03_F-04_250ng_15Jan13_Eagle_12-12-22.mzML"	2013-01-15T21:03:26Z	0	0	0	0	-nan	-nan	-nan	5940.83	0.314377	0.240077	0.12809	0.317456	0.260086	0.244777	0.239461	0.255676	0	-0	-0	0	1.47726	0.974255	3.06286	1.04712	0.639502	2.00139	11978	2.23925	1393	2392.5	2824	0	-0	0	0	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
"QC_Shew_12_03_F-02_250ng_24Jan13_Snake_12-12-22.mzML"	2013-01-25T03:46:54Z	0.268695	17.8738	19.6907	23.2036	0.954921	1.03079	4.00866	5999.83	0.355046	0.113579	0.153021	0.378354	0.139359	0.271269	0.38046	0.208912	0.362793	0.152063	0.169031	0.316113	1.53182	1.20723	2.78708	1.36756	1.09594	1.13925	8878	3.14314	1570	2013	2509	18802	5.71033	113	185	277	0	0.652537	0.317094	0.03005	0.000319115	0	0	0
"QC_Shew_12_03_F-02_1000ng_24Jan13_Snake_12-12-22.mzML"	2013-01-25T18:26:53Z	0.274877	17.085	18.6556	21.5489	1.04987	1.05751	4.15091	5999.86	0.34237	0.101156	0.114086	0.442389	0.17725	0.25225	0.294894	0.275606	0.35732	0.168336	0.170545	0.303799	1.97298	1.41743	2.18801	1.4593	1.33436	0.783135	9861	3.10864	1657	1947	2364	23043	6.31587	88	173	295	0	0.66454	0.302912	0.0322007	0.000347177	0	0	0
"QC_Shew_12_03_F-03_100ng_24Jan13_Snake_12-12-21.mzML"	2013-01-24T14:56:55Z	0.268355	19.4463	21.2478	24.5285	0.943949	1.01881	4.01951	5999.97	0.22165	0.12185	0.349404	0.307096	0.166989	0.357094	0.332688	0.14323	0.30122	0.148923	0.164457	0.3854	0.899377	0.976204	2.73568	0.461216	1.00338	1.07025	9772	3.16163	1423	1889	2171	14928	4.43028	88	135	201	0	0.710678	0.259378	0.0290729	0.000803859	6.69882e-05	0	0
"QC_Shew_12_03_F-04_100ng_18Jan13_Snake_12-12-22.mzML"	2013-01-18T17:18:13Z	0.227599	19.8822	22.4244	27.6976	0.93489	1.00951	3.68523	5999.88	0.288961	0.568974	0.106858	0.0352066	0.164826	0.317071	0.363462	0.154642	0.354957	0.141857	0.161113	0.342073	0.80881	0.79066	3.63009	0.493428	0.734968	1.46482	10861	3.14373	1413	2099	2577	10725	3.32877	110	154	205	0	0.451002	0.489138	0.0558508	0.00400932	0	0	0
"QC_Shew_12_03_F-05_100ng_16Jan13_Eagle_12-12-21.mzML"	2013-01-16T17:53:51Z	0	0	0	0	-nan	-nan	-nan	5940.6	0.373306	0.17885	0.230363	0.217482	0.250161	0.25017	0.250173	0.249497	0	-0	-0	0	0.80656	0.675301	3.40312	0.393082	0.227678	1.30049	11152	1.93179	937	1340	1476	0	-0	0	0	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
"QC_Shew_12_03_F-03_100ng_23Jan13_Snake_12-12-21.mzML"	2013-01-23T18:27:54Z	0.262159	19.6349	21.7057	25.4724	0.991449	1.05097	3.8143	5999.67	0.246022	0.134191	0.547897	0.0718896	0.177926	0.329148	0.348494	0.144431	0.304671	0.146284	0.165242	0.383804	1.11156	1.12603	2.61417	0.844226	1.10256	0.845565	9974	3.18851	1725.25	2039.5	2539	14865	4.51592	90	140	209	0	0.716515	0.256105	0.023478	0.00390178	0	0	0
"QC_Shew_12_03_F-04_100ng_21Jan13_Snake_12-12-22.mzML"	2013-01-21T22:28:55Z	0.221538	20.3134	22.9884	28.3891	0.90795	1.02483	3.40299	5999.97	0.266996	0.276404	0.39483	0.0617697	0.175284	0.330761	0.332451	0.161504	0.348802	0.138725	0.161499	0.350974	0.892842	0.827323	2.62834	0.544045	0.850364	0.973284	10974	3.04542	1751	2146	2483	10549	3.33765	103	147	200	0	0.483174	0.45009	0.0628496	0.00379183	9.47957e-05	0	0
"QC_Shew_12_03_F-03_250ng_18Jan13_Snake_12-12-21.mzML"	2013-01-19T06:08:12Z	0.313714	15.441	16.7728	19.3439	0.95704	1.03725	4.69646	5999.81	0.260826	0.0886491	0.134139	0.516386	0.17319	0.270481	0.412884	0.143445	0.312712	0.151483	0.167122	0.368682	1.22726	1.31727	2.56281	0.87226	1.54786	1.19442	9108	3.08024	1631	1925	2305.25	18179	5.42129	128	189	261	0	0.648496	0.301667	0.0476374	0.00220034	0	0	0
"QC_Shew_12_03_F-04_100ng_22Jan13_Snake_12-12-22.mzML"	2013-01-22T16:47:13Z	0.220734	21.144	23.946	29.8228	0.84841	0.925574	3.62014	5999.83	0.238071	0.221551	0.469006	0.0713721	0.165186	0.298945	0.374538	0.16133	0.362327	0.143973	0.158277	0.335423	0.831456	0.699398	3.13936	0.259277	0.61774	1.06186	10675	3.05276	1317	2008	2494	10823	3.42964	86	124	169	0	0.415596	0.510487	0.0631987	0.0107179	0	0	0
